FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.000000	-0.000641	-0.748566
0.000000	0.000336	-0.753662
0.000000	0.000000	-0.752075
0.000000	0.000000	-0.753326
0.000000	-0.000641	-0.751434
0.000000	-0.000641	-0.751434
0.000000	0.000336	-0.752075
0.000000	0.000946	-0.750153
0.000000	0.000000	-0.751099
0.000000	0.000336	-0.752686
0.000000	0.000000	-0.754913
0.000000	0.000000	-0.750458
0.000000	-0.000305	-0.747925
0.000000	0.000000	-0.750793
0.000000	0.000000	-0.752075
0.000000	-0.000305	-0.746979
0.000000	-0.000641	-0.749847
0.000000	-0.000305	-0.747925
0.000000	-0.000305	-0.752686
0.000000	0.000000	-0.754608
0.000000	-0.000305	-0.757477
0.000000	0.000000	-0.751740
0.000000	-0.000305	-0.751099
0.000000	-0.000641	-0.747589
0.000000	0.000000	-0.750458
0.000000	0.000000	-0.750153
0.000000	0.000336	-0.750153
0.000000	-0.000305	-0.749512
0.000000	0.000000	-0.749512
0.000000	0.000000	-0.750458
0.000000	0.000336	-0.748871
0.000000	0.000336	-0.754608
0.000000	0.000000	-0.749512
0.000000	-0.000641	-0.757172
0.000000	0.000000	-0.750793
0.000000	-0.000305	-0.754608
0.000000	0.000000	-0.750458
0.000000	-0.000305	-0.747284
0.000000	0.000000	-0.754303
0.000000	0.000000	-0.756195
0.000000	-0.000641	-0.752686
0.000000	0.000000	-0.748566
0.000000	-0.000305	-0.749847
0.000000	0.000336	-0.753021
0.000000	0.000000	-0.751099
0.000000	-0.000641	-0.752380
0.000000	-0.000305	-0.750458
0.000000	-0.000305	-0.754608
0.000000	-0.000305	-0.753021
0.000000	-0.000641	-0.752686
0.000000	0.000641	-0.748871
0.000000	-0.000305	-0.754608
0.000000	-0.000641	-0.748230
0.000000	0.000000	-0.748566
0.000000	0.000000	-0.743134
0.000000	0.000000	-0.754608
0.000000	0.000336	-0.754608
0.000000	0.000000	-0.754608
0.000000	0.000000	-0.749847
0.000000	0.000336	-0.756195
0.000000	-0.000305	-0.748566
0.000000	0.000000	-0.753021
0.000000	0.000000	-0.751434
0.000000	-0.000305	-0.749512
0.000000	-0.000305	-0.752075
0.000000	0.000000	-0.749512
0.000000	-0.000641	-0.747589
0.000000	0.000000	-0.752380
0.000000	-0.000641	-0.750153
0.000000	-0.000305	-0.753662
0.000000	-0.000305	-0.750153
0.000000	0.000000	-0.748566
0.000000	-0.000641	-0.749207
0.000000	0.000000	-0.752380
0.000000	-0.000305	-0.752686
0.000000	-0.000305	-0.752380
0.000000	-0.000305	-0.748871
0.000000	0.000000	-0.754303
0.000000	0.000000	-0.748871
0.000000	0.000336	-0.753967
0.000000	-0.000641	-0.756195
0.000000	0.000000	-0.757477
0.000000	-0.000305	-0.750793
0.000000	0.000000	-0.752380
0.000000	0.000336	-0.750153
0.000000	0.000336	-0.750458
0.000000	0.000336	-0.747284
0.000000	0.000000	-0.755554
0.000000	-0.000641	-0.755554
0.000000	0.000000	-0.748871
0.000000	0.000000	-0.751099
0.000000	-0.000641	-0.750793
0.000000	0.000000	-0.750458
0.000000	-0.000641	-0.750153
0.000000	0.000000	-0.747589
0.000000	-0.000305	-0.749512
0.000000	-0.000305	-0.748566
0.000000	-0.000305	-0.751740
0.000000	-0.000641	-0.752075
0.000000	0.000000	-0.749207
0.000000	0.000000	-0.747284
0.000000	0.000336	-0.754303
0.000000	-0.000305	-0.748230
0.000000	-0.000305	-0.751099
0.000000	-0.000305	-0.751099
0.000000	-0.000641	-0.752380
0.000000	0.000000	-0.749512
0.000000	-0.000305	-0.751434
0.000000	0.000641	-0.753967
0.000000	0.000000	-0.750458
0.000000	0.000000	-0.752075
0.000000	-0.000305	-0.753021
0.000000	-0.000305	-0.753326
0.000000	-0.000305	-0.746002
0.000000	0.000336	-0.752686
0.000000	0.000000	-0.752075
0.000000	-0.000641	-0.750153
0.000000	0.000000	-0.750458
0.000000	-0.000305	-0.750793
0.000000	-0.000305	-0.749512
0.000000	-0.000641	-0.751740
0.000000	0.000000	-0.751434
0.000000	0.000000	-0.751099
0.000000	-0.000641	-0.752380
0.000000	-0.000641	-0.754303
0.000000	0.000000	-0.754913
0.000000	-0.000305	-0.751099
0.000000	-0.000641	-0.748566
0.000000	0.000000	-0.757782
0.000000	0.000000	-0.748871
0.000000	0.000336	-0.751434
0.000000	-0.000305	-0.754303
0.000000	-0.000305	-0.746979
0.000000	0.000336	-0.751099
0.000000	0.000336	-0.751740
0.000000	-0.000641	-0.748871
0.000000	0.000336	-0.752075
0.000000	-0.000641	-0.756836
0.000000	-0.000305	-0.752075
0.000000	-0.000641	-0.750458
0.000000	0.000336	-0.746979
0.000000	0.000000	-0.752686
0.000000	-0.000305	-0.752380
0.000000	-0.000641	-0.750153
0.000000	-0.000305	-0.754303
0.000000	-0.000305	-0.752380
0.000000	-0.000641	-0.755554
0.000000	-0.000641	-0.753967
0.000000	-0.000305	-0.752380
0.000000	0.000000	-0.745697
0.000000	0.000641	-0.749512
0.000000	-0.000305	-0.753967
0.000000	-0.000305	-0.749847
0.000000	-0.000305	-0.753021
0.000000	0.000000	-0.750793
0.000000	-0.000305	-0.751099
0.000000	-0.000305	-0.748566
0.000000	0.000000	-0.749512
0.000000	0.000000	-0.751099
0.000000	0.000000	-0.748230
0.000000	-0.000305	-0.753662
0.000000	-0.000305	-0.753662
0.000000	0.000000	-0.752380
0.000000	-0.000641	-0.750458
0.000000	0.000000	-0.747284
0.000000	0.000000	-0.750153
0.000000	0.000000	-0.746979
0.000000	-0.000305	-0.754608
0.000000	-0.000305	-0.753021
0.000000	0.000000	-0.749207
0.000000	0.000336	-0.750793
0.000000	-0.000305	-0.753021
0.000000	0.000000	-0.753021
0.000000	-0.000305	-0.749512
0.000000	-0.001251	-0.746979
0.000000	0.000641	-0.748566
0.000000	-0.000305	-0.748230
0.000000	0.000000	-0.753326
0.000000	0.000000	-0.756531
0.000000	0.000000	-0.751099
0.000000	0.000336	-0.751099
0.000000	0.000000	-0.750793
0.000000	0.000000	-0.752380
0.000000	-0.000305	-0.746643
0.000000	0.000641	-0.750153
0.000000	0.000000	-0.749207
0.000000	-0.000305	-0.751740
0.000000	0.000000	-0.753021
0.000000	0.000000	-0.749847
0.000000	-0.000305	-0.748566
0.000000	0.000641	-0.748871
0.000000	-0.000641	-0.749847
0.000000	-0.000305	-0.748566
0.000000	-0.000305	-0.754303
0.000000	-0.000946	-0.748230
0.000000	-0.000641	-0.753326
0.000000	-0.000305	-0.752380
0.000000	0.000336	-0.751099
0.000000	0.000336	-0.754913
0.000000	0.000000	-0.751434
0.000000	0.000336	-0.754913
0.000000	0.000000	-0.749512
0.000000	0.000336	-0.753967
0.000000	0.000000	-0.749207
0.000000	0.000000	-0.749847
0.000000	0.000336	-0.754303
0.000000	-0.000305	-0.753967
0.000000	-0.000641	-0.753967
0.000000	-0.000641	-0.754608
0.000000	-0.000641	-0.750153
0.000000	0.000000	-0.749512
0.000000	-0.000305	-0.753967
0.000000	-0.000641	-0.752075
0.000000	-0.000305	-0.751099
0.000000	-0.000641	-0.757477
0.000000	-0.000946	-0.752380
0.000000	-0.000641	-0.753021
0.000000	0.000336	-0.754608
0.000000	0.000000	-0.749847
0.000000	0.000000	-0.748566
0.000000	0.000000	-0.754303
0.000000	-0.000305	-0.753326
0.000000	0.000000	-0.757782
0.000000	-0.000641	-0.753662
0.000000	-0.000305	-0.755554
0.000000	0.000336	-0.755890
0.000000	-0.000305	-0.753662
0.000000	-0.000305	-0.748566
0.000000	0.000000	-0.750458
0.000000	-0.000641	-0.753021
0.000000	0.000000	-0.750458
0.000000	-0.000305	-0.752380
0.000000	-0.000946	-0.745361
0.000000	0.000000	-0.749847
0.000000	0.000336	-0.753326
0.000000	0.000336	-0.752380
0.000000	0.000000	-0.753326
0.000000	0.000000	-0.748566
0.000000	0.000000	-0.751434
0.000000	0.000336	-0.751099
0.000000	-0.000641	-0.754608
0.000000	-0.000641	-0.748566
0.000000	0.000000	-0.753326
0.000000	0.000000	-0.752380
0.000000	-0.000305	-0.755249
0.000000	0.000000	-0.751099
0.000000	0.000336	-0.750458
0.000000	0.000000	-0.750153
0.000000	0.000000	-0.752380
0.000000	-0.000641	-0.751434
0.000000	-0.000641	-0.752075
0.000000	0.000000	-0.749847
0.000000	0.000000	-0.749847
0.000000	0.000336	-0.746338
0.000000	-0.000305	-0.746002
0.000000	-0.000305	-0.749847
0.000000	-0.000305	-0.749512
0.000000	-0.000305	-0.751434
0.000000	0.000336	-0.749512
0.000000	-0.000641	-0.754608
0.000000	-0.000641	-0.751434
0.000000	-0.000305	-0.757172
0.000000	0.000000	-0.751434
0.000000	-0.000641	-0.755249
0.000000	-0.000305	-0.752075
0.000000	0.000000	-0.747589
0.000000	0.000000	-0.754608
0.000000	-0.000305	-0.746002
0.000000	-0.000305	-0.748566
0.000000	0.000000	-0.750153
0.000000	-0.000305	-0.751740
0.000000	-0.000641	-0.752075
0.000000	0.000000	-0.747925
0.000000	0.000000	-0.750458
0.000000	-0.000305	-0.747589
0.000000	0.000000	-0.755554
0.000000	-0.000305	-0.750153
0.000000	0.000336	-0.753021
0.000000	-0.000305	-0.758759
0.000000	0.000000	-0.751434
0.000000	0.000000	-0.751434
0.000000	0.000000	-0.750458
0.000000	-0.000641	-0.751099
0.000000	0.000000	-0.749847
0.000000	0.000000	-0.748566
0.000000	0.000000	-0.747925
0.000000	-0.000946	-0.755249
0.000000	-0.000305	-0.751099
0.000000	-0.000641	-0.759064
0.000000	0.000336	-0.745697
0.000000	-0.000641	-0.746643
0.000000	-0.000641	-0.752380
0.000000	0.000000	-0.749847
0.000000	0.000000	-0.748566
0.000000	-0.000305	-0.746643
0.000000	0.000000	-0.749207
0.000000	-0.000641	-0.751740
0.000000	-0.000305	-0.752075
0.000000	0.000000	-0.751740
0.000000	-0.000641	-0.753662
0.000000	-0.000641	-0.756195
0.000000	0.000000	-0.753021
0.000000	-0.000305	-0.745697
0.000000	0.000000	-0.751099
0.000000	-0.000641	-0.752075
0.000000	0.000000	-0.752075
0.000000	-0.000305	-0.756531
0.000000	0.000336	-0.755890
0.000000	0.000336	-0.753021
0.000000	0.000000	-0.753662
0.000000	-0.000641	-0.754608
0.000000	-0.000641	-0.760986
0.000000	-0.000641	-0.753021
0.000000	-0.001251	-0.751434
0.000000	-0.000305	-0.757172
0.000000	-0.000305	-0.751099
0.000000	0.000000	-0.756195
0.000000	-0.000305	-0.752075
0.000000	0.000000	-0.751434
0.000000	-0.000305	-0.750458
0.000000	0.000000	-0.752380
0.000000	0.000000	-0.752380
0.000000	0.000336	-0.755249
0.000000	0.000000	-0.751434
0.000000	0.000336	-0.748566
0.000000	0.000336	-0.744415
0.000000	-0.000305	-0.750458
0.000000	-0.000641	-0.755554
0.000000	0.000000	-0.748230
0.000000	-0.000305	-0.747589
0.000000	0.000000	-0.751740
0.000000	0.000000	-0.749207
0.000000	-0.000641	-0.750153
0.000000	0.000336	-0.752075
0.000000	-0.000305	-0.756836
0.000000	-0.000305	-0.748566
0.000000	0.000000	-0.748871
0.000000	0.000000	-0.754303
0.000000	0.000336	-0.751434
0.000000	0.000000	-0.753967
0.000000	0.000000	-0.754913
0.000000	-0.000641	-0.752075
0.000000	-0.000305	-0.753662
0.000000	0.000336	-0.749207
0.000000	-0.000641	-0.747589
0.000000	-0.000305	-0.754913
0.000000	-0.000641	-0.748566
0.000000	0.000000	-0.749207
0.000000	0.000000	-0.750793
0.000000	-0.000305	-0.751740
0.000000	0.000000	-0.752380
0.000000	0.000000	-0.748230
0.000000	0.000000	-0.753967
0.000000	-0.000305	-0.758118
0.000000	-0.000305	-0.752075
0.000000	0.000000	-0.752075
0.000000	0.000336	-0.751740
0.000000	0.000000	-0.753021
0.000000	0.000336	-0.751740
0.000000	0.000000	-0.751099
0.000000	0.000336	-0.747284
0.000000	-0.000305	-0.752380
0.000000	-0.000641	-0.753967
0.000000	0.000336	-0.746643
0.000000	0.000000	-0.748566
0.000000	0.000000	-0.750458
0.000000	-0.000641	-0.747589
0.000000	-0.000305	-0.752380
0.000000	0.000000	-0.751099
0.000000	-0.000305	-0.750153
0.000000	-0.000641	-0.747284
0.000000	0.000336	-0.752380
0.000000	0.000336	-0.753326
0.000000	-0.000305	-0.749512
0.000000	0.000000	-0.751099
0.000000	-0.000305	-0.754608
0.000000	0.000000	-0.754913
0.000000	-0.000305	-0.751434
0.000000	-0.000305	-0.752380
0.000000	-0.000305	-0.756531
0.000000	0.000000	-0.754608
0.000000	0.000336	-0.757477
0.000000	-0.000305	-0.753967
0.000000	0.000000	-0.753967
0.000000	0.000336	-0.754608
0.000000	0.000641	-0.751434
0.000000	0.000000	-0.748566
0.000000	0.000000	-0.754303
0.000000	-0.000305	-0.750153
0.000000	0.000000	-0.754913
0.000000	0.000000	-0.753021
0.000000	0.000000	-0.751740
0.000000	-0.000305	-0.756531
0.000000	0.000000	-0.747589
0.000000	0.000000	-0.752686
0.000000	0.000000	-0.750793
0.000000	0.000336	-0.757477
0.000000	0.000000	-0.753021
0.000000	0.000000	-0.754608
0.000000	-0.000641	-0.751099
0.000000	-0.000641	-0.747589
0.000000	-0.000641	-0.751434
0.000000	-0.000305	-0.751099
0.000000	-0.000946	-0.748566
0.000000	-0.000641	-0.756195
0.000000	-0.000305	-0.759399
0.000000	0.000000	-0.756531
0.000000	-0.000305	-0.754608
0.000000	-0.000641	-0.753021
0.000000	-0.000641	-0.751740
0.000000	0.000000	-0.752686
0.000000	0.000000	-0.749847
0.000000	-0.000305	-0.747284
0.000000	0.000000	-0.744751
0.000000	0.000000	-0.748871
0.000000	0.000000	-0.755890
0.000000	-0.000641	-0.751099
0.000000	-0.000946	-0.754608
0.000000	0.000000	-0.741241
0.000000	0.000336	-0.753662
0.000000	0.000000	-0.751434
0.000000	-0.000641	-0.754913
0.000000	-0.000641	-0.753021
0.000000	-0.000641	-0.756531
0.000000	-0.000305	-0.755249
0.000000	-0.000641	-0.750793
0.000000	0.000000	-0.753021
0.000000	-0.000641	-0.751434
0.000000	-0.000641	-0.749512
0.000000	-0.000305	-0.755890
0.000000	-0.000305	-0.750153
0.000000	-0.000305	-0.755554
0.000000	0.000336	-0.752075
0.000000	-0.000305	-0.753967
0.000000	0.000000	-0.752075
0.000000	0.000336	-0.748230
0.000000	0.000000	-0.757172
0.000000	-0.000305	-0.755890
0.000000	-0.000305	-0.751434
0.000000	-0.000641	-0.751740
0.000000	-0.000641	-0.748871
0.000000	-0.000641	-0.747589
0.000000	0.000000	-0.749847
0.000000	-0.000305	-0.751434
0.000000	-0.000641	-0.755249
0.000000	0.000336	-0.754913
0.000000	-0.000305	-0.751099
0.000000	-0.000305	-0.747589
0.000000	-0.000305	-0.751434
0.000000	-0.000305	-0.753967
0.000000	0.000000	-0.754913
0.000000	-0.000305	-0.753967
0.000000	-0.000305	-0.747284
0.000000	0.000000	-0.752380
0.000000	0.000336	-0.752380
0.000000	-0.000641	-0.753326
0.000000	0.000000	-0.753967
0.000000	0.000000	-0.754303
0.000000	0.000000	-0.752380
0.000000	0.000000	-0.750458
0.000000	-0.000305	-0.754303
0.000000	0.000336	-0.747925
0.000000	-0.000305	-0.753967
0.000000	-0.000641	-0.753967
0.000000	-0.000305	-0.755249
0.000000	-0.000305	-0.751099
0.000000	0.000000	-0.748566
0.000000	0.000000	-0.750458
0.000000	0.000336	-0.756836
0.000000	-0.000305	-0.756195
0.000000	0.000000	-0.755249
0.000000	-0.000305	-0.755249
0.000000	-0.000305	-0.751740
0.000000	0.000336	-0.756531
0.000000	0.000000	-0.753021
0.000000	0.000336	-0.749512
0.000000	-0.000305	-0.751099
0.000000	0.000000	-0.754303
0.000000	-0.000305	-0.755554
0.000000	0.000336	-0.757477
0.000000	0.000000	-0.754303
0.000000	0.000336	-0.753021
0.000000	0.000336	-0.743774
0.000000	0.000000	-0.751099
0.000000	0.000000	-0.753326
0.000000	0.000000	-0.750153
0.000000	0.000336	-0.751740
0.000000	-0.000305	-0.753967
0.000000	-0.000305	-0.751434
0.000000	0.000336	-0.750153
0.000000	0.000336	-0.750793
0.000000	-0.000641	-0.753967
0.000000	0.000641	-0.754303
0.000000	0.000000	-0.750793
0.000000	0.000336	-0.753021
0.000000	0.000641	-0.752075
0.000000	-0.000305	-0.755249
0.000000	-0.000641	-0.754608
0.000000	-0.000305	-0.750793
0.000000	0.000000	-0.759705
0.000000	0.000336	-0.750458
0.000000	0.000336	-0.750458
0.000000	-0.000641	-0.755249
0.000000	0.000336	-0.747284
0.000000	0.000000	-0.752380
0.000000	-0.000305	-0.751099
0.000000	-0.000305	-0.759064
0.000000	0.000000	-0.752380
0.000000	-0.000305	-0.746643
0.000000	-0.000305	-0.751740
0.000000	0.000000	-0.750153
0.000000	-0.000641	-0.755249
0.000000	-0.000305	-0.755890
0.000000	0.000000	-0.751740
0.000000	-0.000305	-0.751434
0.000000	0.000000	-0.750153
0.000000	-0.000641	-0.753021
0.000000	0.000336	-0.753326
0.000000	-0.000305	-0.749207
0.000000	0.000336	-0.754608
0.000000	-0.000305	-0.747589
0.000000	-0.000305	-0.754608
0.000000	-0.000305	-0.753967
0.000000	-0.000641	-0.755890
0.000000	-0.000641	-0.749847
0.000000	0.000336	-0.753326
0.000000	-0.000305	-0.750458
0.000000	-0.000641	-0.758118
0.000000	-0.000641	-0.755249
0.000000	0.000000	-0.750793
0.000000	-0.000946	-0.748230
0.000000	0.000000	-0.748566
0.000000	0.000336	-0.755554
0.000000	-0.000305	-0.754913
0.000000	-0.000305	-0.751740
0.000000	-0.000946	-0.753021
0.000000	-0.000305	-0.758118
0.000000	0.000000	-0.755249
0.000000	-0.000641	-0.748566
0.000000	0.000336	-0.750793
0.000000	0.000000	-0.748566
0.000000	-0.000305	-0.748566
0.000000	-0.000641	-0.748871
0.000000	0.000336	-0.748230
0.000000	0.000336	-0.753662
0.000000	0.000000	-0.751434
0.000000	0.000000	-0.750153
0.000000	0.000000	-0.747925
0.000000	0.000000	-0.751099
0.000000	-0.000305	-0.753021
0.000000	0.000336	-0.750793
0.000000	0.000000	-0.749512
0.000000	0.000000	-0.748566
0.000000	0.000336	-0.754608
0.000000	-0.000305	-0.753662
0.000000	-0.000641	-0.754913
0.000000	0.000336	-0.753967
0.000000	-0.000305	-0.749512
0.000000	0.000336	-0.753021
0.000000	-0.000305	-0.750153
0.000000	-0.000641	-0.753967
0.000000	0.000000	-0.755890
0.000000	0.000336	-0.753021
0.000000	-0.000946	-0.754608
0.000000	0.000336	-0.752075
0.000000	0.000336	-0.752686
0.000000	0.000000	-0.748871
0.000000	-0.000305	-0.753662
0.000000	0.000336	-0.753326
0.000000	0.000000	-0.754913
0.000000	-0.000305	-0.753662
0.000000	-0.000641	-0.748871
0.000000	0.000000	-0.750458
0.000000	0.000336	-0.748566
0.000000	-0.000641	-0.753326
0.000000	0.000000	-0.756195
0.000000	0.000000	-0.753326
0.000000	0.000000	-0.758423
0.000000	-0.000305	-0.749512
0.000000	0.000000	-0.746643
0.000000	0.000000	-0.751099
0.000000	-0.000305	-0.754913
0.000000	-0.000305	-0.753662
0.000000	-0.000305	-0.749847
0.000000	-0.000946	-0.754608
0.000000	-0.000641	-0.751434
0.000000	-0.000305	-0.752380
0.000000	0.000000	-0.749847
0.000000	0.000336	-0.753967
0.000000	0.000336	-0.746002
0.000000	0.000000	-0.755554
0.000000	-0.000305	-0.759399
0.000000	0.000000	-0.754608
0.000000	-0.000305	-0.749847
0.000000	-0.000641	-0.749847
0.000000	0.000000	-0.753662
0.000000	0.000000	-0.752686
0.000000	0.000000	-0.755249
0.000000	0.000000	-0.754608
0.000000	0.000000	-0.750458
0.000000	-0.000305	-0.751434
0.000000	0.000336	-0.747925
0.000000	0.000000	-0.751434
0.000000	-0.000305	-0.749512
0.000000	0.000000	-0.755554
0.000000	-0.000305	-0.753021
0.000000	-0.000641	-0.748566
0.000000	0.000000	-0.749512
0.000000	0.000000	-0.748871
0.000000	0.000336	-0.751434
0.000000	-0.000305	-0.750458
0.000000	-0.000305	-0.750153
0.000000	-0.000305	-0.752075
0.000000	-0.000946	-0.749207
0.000000	0.000336	-0.747925
0.000000	-0.000641	-0.751099
0.000000	0.000000	-0.749512
0.000000	-0.000305	-0.750458
0.000000	0.000336	-0.756195
0.000000	-0.000305	-0.754913
0.000000	-0.000305	-0.753326
0.000000	0.000336	-0.752075
0.000000	-0.000305	-0.756195
0.000000	0.000000	-0.752686
0.000000	-0.000641	-0.751434
0.000000	-0.000946	-0.756195
0.000000	0.000000	-0.754608
0.000000	0.000000	-0.750793
0.000000	0.000336	-0.751740
0.000000	0.000336	-0.749512
0.000000	0.000336	-0.749207
0.000000	0.000641	-0.744751
0.000000	-0.000641	-0.750793
0.000000	0.000000	-0.757477
0.000000	-0.000305	-0.752380
0.000000	-0.000641	-0.746979
0.000000	-0.000305	-0.751434
0.000000	-0.000305	-0.751099
0.000000	0.000000	-0.753967
0.000000	0.000000	-0.751099
0.000000	0.000000	-0.755554
0.000000	-0.000641	-0.748871
0.000000	0.000000	-0.750458
0.000000	0.000336	-0.754303
0.000000	0.000000	-0.751434
0.000000	0.000336	-0.750793
0.000000	-0.000641	-0.749512
0.000000	0.000000	-0.752075
0.000000	0.000336	-0.750458
0.000000	0.000000	-0.750153
0.000000	0.000000	-0.748566
0.000000	-0.000305	-0.745697
0.000000	-0.000305	-0.749207
0.000000	-0.000641	-0.751434
0.000000	-0.000641	-0.760345
0.000000	0.000000	-0.749847
0.000000	-0.000641	-0.748566
0.000000	0.000000	-0.749512
0.000000	-0.000305	-0.754303
0.000000	0.000000	-0.748566
0.000000	0.000000	-0.751434
0.000000	-0.000946	-0.758759
0.000000	-0.000305	-0.752380
0.000000	-0.000305	-0.747589
0.000000	-0.000641	-0.753021
0.000000	0.000000	-0.750153
0.000000	0.000336	-0.752686
0.000000	-0.000305	-0.750793
0.000000	-0.000305	-0.750458
0.000000	0.000000	-0.750793
0.000000	-0.000305	-0.750793
0.000000	0.000000	-0.749512
0.000000	-0.000305	-0.752075
0.000000	0.000000	-0.756195
0.000000	-0.000641	-0.753326
0.000000	-0.000305	-0.748871
0.000000	0.000000	-0.752380
0.000000	-0.000641	-0.748230
0.000000	0.000000	-0.754303
0.000000	-0.000305	-0.756836
0.000000	-0.000305	-0.751434
0.000000	-0.000305	-0.755249
0.000000	0.000000	-0.755890
0.000000	0.000336	-0.753021
0.000000	-0.000305	-0.751099
0.000000	-0.000305	-0.750793
0.000000	-0.000946	-0.749207
0.000000	-0.000305	-0.749847
0.000000	0.000000	-0.756531
0.000000	0.000000	-0.751740
0.000000	-0.000305	-0.745361
0.000000	0.000336	-0.751740
0.000000	0.000000	-0.749512
0.000000	0.000336	-0.750458
0.000000	-0.000305	-0.756195
0.000000	-0.000641	-0.753021
0.000000	0.000000	-0.750458
0.000000	0.000336	-0.749207
0.000000	0.000000	-0.748230
0.000000	-0.000305	-0.751740
0.000000	0.000336	-0.749512
0.000000	0.000336	-0.753021
0.000000	-0.000641	-0.748566
0.000000	-0.000641	-0.754608
0.000000	-0.000305	-0.755249
0.000000	-0.000305	-0.753967
0.000000	-0.000305	-0.750458
0.000000	0.000336	-0.748230
0.000000	0.000000	-0.752686
0.000000	-0.000305	-0.752380
0.000000	-0.000305	-0.756836
0.000000	0.000336	-0.749847
0.000000	0.000336	-0.752380
0.000000	0.000000	-0.751434
0.000000	0.000000	-0.750458
0.000000	0.000000	-0.749847
0.000000	0.000336	-0.752075
0.000000	0.000000	-0.749512
0.000000	0.000336	-0.752686
0.000000	-0.000305	-0.749207
0.000000	0.000000	-0.751099
0.000000	-0.000641	-0.755249
0.000000	-0.000305	-0.753662
0.000000	0.000000	-0.751434
0.000000	-0.000946	-0.754303
0.000000	0.000000	-0.753021
0.000000	-0.000641	-0.752380
0.000000	-0.000305	-0.751434
0.000000	-0.000946	-0.752380
0.000000	0.000000	-0.752075
0.000000	-0.000305	-0.753967
0.000000	-0.000305	-0.749512
0.000000	-0.000305	-0.749207
0.000000	0.000000	-0.746338
0.000000	0.000000	-0.751740
0.000000	0.000000	-0.751740
0.000000	-0.000641	-0.753662
0.000000	-0.000305	-0.752075
0.000000	-0.000641	-0.750458
0.000000	0.000000	-0.749207
0.000000	-0.000305	-0.752075
0.000000	-0.000641	-0.750153
0.000000	0.000000	-0.752075
0.000000	-0.000305	-0.759705
0.000000	-0.000641	-0.747284
0.000000	0.000000	-0.749512
0.000000	0.000336	-0.753021
0.000000	-0.000305	-0.750153
0.000000	0.000336	-0.753021
0.000000	-0.000305	-0.752075
0.000000	0.000000	-0.748871
0.000000	0.000336	-0.751740
0.000000	-0.000305	-0.747589
0.000000	0.000336	-0.749512
0.000000	0.000641	-0.756531
0.000000	-0.000641	-0.749847
0.000000	0.000336	-0.755890
0.000000	-0.000641	-0.753326
0.000000	0.000000	-0.751740
0.000000	0.000000	-0.744751
0.000000	0.000000	-0.749207
0.000000	-0.000305	-0.749847
0.000000	-0.000305	-0.752380
0.000000	-0.000305	-0.751740
0.000000	-0.000305	-0.753662
0.000000	0.000336	-0.751434
0.000000	-0.000305	-0.747284
0.000000	-0.000305	-0.751099
0.000000	0.000000	-0.753967
0.000000	-0.000641	-0.754913
0.000000	0.000000	-0.750793
0.000000	-0.000641	-0.751099
0.000000	-0.000946	-0.750793
0.000000	0.000000	-0.746979
0.000000	0.000000	-0.745056
0.000000	-0.000305	-0.754303
0.000000	-0.000305	-0.753662
0.000000	-0.000946	-0.755249
0.000000	-0.000641	-0.751434
0.000000	0.000000	-0.746002
0.000000	0.000336	-0.750458
0.000000	-0.000305	-0.748230
0.000000	-0.000305	-0.749207
0.000000	-0.000641	-0.747284
0.000000	0.000000	-0.756531
0.000000	-0.000305	-0.752686
0.000000	-0.000641	-0.750793
0.000000	-0.000305	-0.752075
0.000000	-0.000305	-0.754303
0.000000	0.000000	-0.753967
0.000000	0.000000	-0.746338
0.000000	0.000000	-0.750793
0.000000	0.000000	-0.752380
0.000000	-0.000641	-0.754913
0.000000	0.000641	-0.746979
0.000000	0.000336	-0.750153
0.000000	-0.000305	-0.750793
0.000000	-0.000305	-0.753662
0.000000	-0.000305	-0.752380
0.000000	0.000000	-0.752686
0.000000	-0.000641	-0.751434
0.000000	0.000000	-0.752686
0.000000	-0.000305	-0.749207
0.000000	0.000336	-0.754303
0.000000	-0.000641	-0.754608
0.000000	-0.000305	-0.751740
0.000000	-0.000305	-0.755890
0.000000	0.000000	-0.747284
0.000000	0.000336	-0.747284
0.000000	-0.000641	-0.753021
0.000000	-0.000305	-0.751740
0.000000	-0.000305	-0.753967
0.000000	0.000000	-0.755249
0.000000	0.000336	-0.750793
0.000000	0.000336	-0.753967
0.000000	0.000000	-0.750793
0.000000	-0.000305	-0.751434
0.000000	0.000000	-0.752380
0.000000	-0.000946	-0.753021
0.000000	-0.000305	-0.751434
0.000000	-0.000641	-0.752686
0.000000	0.000000	-0.751099
0.000000	0.000641	-0.752075
0.000000	0.000336	-0.756531
0.000000	0.000000	-0.750793
0.000000	-0.000305	-0.755249
0.000000	0.000000	-0.751099
0.000000	0.000336	-0.752380
0.000000	0.000336	-0.746338
0.000000	-0.000305	-0.751740
0.000000	-0.000305	-0.746002
0.000000	0.000336	-0.754608
0.000000	-0.000641	-0.753326
0.000000	-0.000641	-0.754608
0.000000	0.000000	-0.752380
0.000000	-0.000305	-0.753662
0.000000	-0.000305	-0.750793
0.000000	0.000641	-0.754608
0.000000	-0.000641	-0.757782
0.000000	-0.000305	-0.749207
