FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
1.000214	0.970459	93.357849
1.000214	0.986481	93.373871
1.000214	0.994110	93.357849
1.000214	1.010132	93.365479
1.000214	0.986481	93.397522
1.000214	0.978851	93.341827
1.000214	0.970459	93.381500
1.000214	0.986481	93.318176
1.000214	0.986481	93.381500
1.000214	0.978851	93.381500
1.000214	1.002502	93.381500
1.000214	0.986481	93.389893
1.000214	0.978851	93.389893
1.000214	0.978851	93.365479
1.000214	0.986481	93.397522
1.000214	0.994110	93.453217
1.000214	0.994110	93.413544
1.000214	1.002502	93.453217
1.000214	1.002502	93.397522
1.000214	1.017761	93.445587
1.000214	0.994110	93.429565
1.000214	0.986481	93.437195
1.000214	0.994110	93.492889
1.000214	0.994110	93.445587
1.000214	0.994110	93.524933
1.000214	0.994110	93.413544
1.000214	0.994110	93.469238
1.000214	1.010132	93.453217
1.000214	0.994110	93.517303
1.000214	1.002502	93.492889
1.000214	1.002502	93.517303
1.000214	1.010132	93.476868
1.000214	0.986481	93.421173
1.000214	0.994110	93.540955
1.000214	1.002502	93.501282
1.000214	1.002502	93.524933
1.000214	1.002502	93.540955
1.000214	1.002502	93.572998
1.000214	1.010132	93.492889
1.000214	0.994110	93.612671
1.000214	0.994110	93.524933
1.000214	0.994110	93.572998
1.000214	1.010132	93.612671
1.000214	0.994110	93.612671
1.000214	0.986481	93.548584
1.000214	1.002502	93.501282
1.000214	0.978851	93.501282
1.000214	0.994110	93.508911
1.000214	0.986481	93.540955
1.000214	0.978851	93.476868
1.000214	0.978851	93.460846
1.000214	0.986481	93.429565
1.000214	0.986481	93.460846
1.000214	0.994110	93.397522
1.000214	0.994110	93.429565
1.000214	1.002502	93.429565
1.000214	0.994110	93.389893
1.000214	0.994110	93.421173
1.000214	0.978851	93.373871
1.000214	0.994110	93.381500
1.000214	0.978851	93.405151
1.000214	0.978851	93.413544
1.000214	0.986481	93.421173
1.000214	0.978851	93.437195
1.000214	0.986481	93.397522
1.000214	0.986481	93.373871
1.000214	0.994110	93.389893
1.000214	0.986481	93.381500
1.000214	0.994110	93.365479
1.000214	1.002502	93.349457
1.000214	0.986481	93.333435
1.000214	0.970459	93.309784
1.000214	0.986481	93.262482
1.000214	0.986481	93.302155
1.000214	0.986481	93.293762
1.000214	0.994110	93.341827
1.000214	0.994110	93.373871
1.000214	0.978851	93.293762
1.000214	0.986481	93.318176
1.000214	0.986481	93.325806
1.000214	1.010132	93.365479
1.000214	0.986481	93.381500
1.000214	0.978851	93.373871
1.000214	0.994110	93.333435
1.000214	0.978851	93.293762
1.000214	0.994110	93.254089
1.000214	0.986481	93.318176
1.000214	0.986481	93.357849
1.000214	0.986481	93.333435
1.000214	0.986481	93.286133
1.000214	0.994110	93.333435
1.000214	0.994110	93.270111
1.000214	0.994110	93.277740
1.000214	0.994110	93.373871
1.000214	0.994110	93.341827
1.000214	0.994110	93.365479
1.000214	1.002502	93.405151
1.000214	0.994110	93.381500
1.000214	0.978851	93.277740
1.000214	0.986481	93.421173
1.000214	0.986481	93.389893
1.000214	0.994110	93.413544
1.000214	1.002502	93.413544
1.000214	0.986481	93.437195
1.000214	0.986481	93.333435
1.000214	0.986481	93.381500
1.000214	0.994110	93.373871
1.000214	1.002502	93.381500
1.000214	0.994110	93.405151
1.000214	1.010132	93.405151
1.000214	0.986481	93.421173
1.000214	1.010132	93.357849
1.000214	0.986481	93.405151
1.000214	1.002502	93.405151
1.000214	1.017761	93.453217
1.000214	1.002502	93.524933
1.000214	1.010132	93.437195
1.000214	1.010132	93.469238
1.000214	1.010132	93.381500
1.000214	0.994110	93.460846
1.000214	0.986481	93.405151
1.000214	0.986481	93.421173
1.000214	0.978851	93.389893
1.000214	1.002502	93.421173
1.000214	0.994110	93.373871
1.000214	0.986481	93.357849
1.000214	1.002502	93.381500
1.000214	0.986481	93.421173
1.000214	0.986481	93.397522
1.000214	0.986481	93.365479
1.000214	0.978851	93.397522
1.000214	0.986481	93.277740
1.000214	0.986481	93.333435
1.000214	0.978851	93.373871
1.000214	0.986481	93.373871
1.000214	0.994110	93.381500
1.000214	0.986481	93.333435
1.000214	0.986481	93.270111
1.000214	0.978851	93.277740
1.000214	0.994110	93.333435
1.000214	0.994110	93.333435
1.000214	0.994110	93.349457
1.000214	0.978851	93.365479
1.000214	0.986481	93.254089
1.000214	0.986481	93.309784
1.000214	0.978851	93.286133
1.000214	0.978851	93.293762
1.000214	0.986481	93.293762
1.000214	0.986481	93.333435
1.000214	0.970459	93.325806
1.000214	0.978851	93.293762
1.000214	0.978851	93.277740
1.000214	0.986481	93.302155
1.000214	0.970459	93.341827
1.000214	0.962830	93.341827
1.000214	0.970459	93.341827
1.000214	0.978851	93.357849
1.000214	0.970459	93.333435
1.000214	0.978851	93.246460
1.000214	0.986481	93.365479
1.000214	0.970459	93.277740
1.000214	0.986481	93.293762
1.000214	0.986481	93.357849
1.000214	0.978851	93.309784
1.000214	0.986481	93.309784
1.000214	0.978851	93.325806
1.000214	0.986481	93.365479
1.000214	0.986481	93.365479
1.000214	0.986481	93.413544
1.000214	0.986481	93.349457
1.000214	0.978851	93.309784
1.000214	0.994110	93.373871
1.000214	1.002502	93.389893
1.000214	0.994110	93.373871
1.000214	0.986481	93.421173
1.000214	0.994110	93.421173
1.000214	0.986481	93.429565
1.000214	0.986481	93.421173
1.000214	1.002502	93.437195
1.000214	0.978851	93.445587
1.000214	1.002502	93.453217
1.000214	0.986481	93.429565
1.000214	1.002502	93.389893
1.000214	0.994110	93.389893
1.000214	0.994110	93.373871
1.000214	0.994110	93.381500
1.000214	1.010132	93.421173
1.000214	0.986481	93.476868
1.000214	0.994110	93.453217
1.000214	1.002502	93.437195
1.000214	0.986481	93.476868
1.000214	1.002502	93.453217
1.000214	0.986481	93.548584
1.000214	1.002502	93.524933
1.000214	1.010132	93.540955
1.000214	1.002502	93.564606
1.000214	0.994110	93.556976
1.000214	0.978851	93.556976
1.000214	0.994110	93.596649
1.000214	1.017761	93.620300
1.000214	1.002502	93.589020
1.000214	0.994110	93.564606
1.000214	0.986481	93.556976
1.000214	0.994110	93.596649
1.000214	0.994110	93.532562
1.000214	0.978851	93.564606
1.000214	0.986481	93.517303
1.000214	0.986481	93.517303
1.000214	0.978851	93.532562
1.000214	0.986481	93.517303
1.000214	0.986481	93.548584
1.000214	0.986481	93.460846
1.000214	0.986481	93.501282
1.000214	0.994110	93.469238
1.000214	0.994110	93.445587
1.000214	0.978851	93.445587
1.000214	0.994110	93.445587
1.000214	0.986481	93.389893
1.000214	0.994110	93.333435
1.000214	0.994110	93.373871
1.000214	0.986481	93.341827
1.000214	0.970459	93.333435
1.000214	0.986481	93.333435
1.000214	0.978851	93.293762
1.000214	0.978851	93.238068
1.000214	0.986481	93.238068
1.000214	0.986481	93.270111
1.000214	0.986481	93.262482
1.000214	0.994110	93.277740
1.000214	0.962830	93.286133
1.000214	0.986481	93.286133
1.000214	0.986481	93.254089
1.000214	0.978851	93.246460
1.000214	0.994110	93.134308
1.000214	0.978851	93.142700
1.000214	0.986481	93.182373
1.000214	0.986481	93.198395
1.000214	0.986481	93.110657
1.000214	0.994110	93.110657
1.000214	0.986481	93.094635
1.000214	0.986481	93.150330
1.000214	0.986481	93.174744
1.000214	0.978851	93.222046
1.000214	0.994110	93.238068
1.000214	0.994110	93.246460
1.000214	0.986481	93.254089
1.000214	0.978851	93.293762
1.000214	0.986481	93.365479
1.000214	0.986481	93.341827
1.000214	1.002502	93.381500
1.000214	0.994110	93.341827
1.000214	0.978851	93.365479
1.000214	0.986481	93.373871
1.000214	0.978851	93.397522
1.000214	1.002502	93.405151
1.000214	1.002502	93.405151
1.000214	0.994110	93.397522
1.000214	0.986481	93.397522
1.000214	0.986481	93.405151
1.000214	0.994110	93.405151
1.000214	0.986481	93.445587
1.000214	0.994110	93.476868
1.000214	0.994110	93.556976
1.000214	0.986481	93.501282
1.000214	0.994110	93.540955
1.000214	0.986481	93.501282
1.000214	1.002502	93.524933
1.000214	1.002502	93.572998
1.000214	0.986481	93.628693
1.000214	1.002502	93.589020
1.000214	0.986481	93.548584
1.000214	0.994110	93.589020
1.000214	0.994110	93.532562
1.000214	0.986481	93.612671
1.000214	1.002502	93.532562
1.000214	1.002502	93.501282
1.000214	0.994110	93.421173
1.000214	0.986481	93.492889
1.000214	0.994110	93.476868
1.000214	0.986481	93.460846
1.000214	0.994110	93.532562
1.000214	1.002502	93.485260
1.000214	0.994110	93.476868
1.000214	0.994110	93.405151
1.000214	1.002502	93.460846
1.000214	1.002502	93.485260
1.000214	0.994110	93.476868
1.000214	0.978851	93.453217
1.000214	0.978851	93.485260
1.000214	0.978851	93.445587
1.000214	1.002502	93.405151
1.000214	0.994110	93.437195
1.000214	0.986481	93.485260
1.000214	1.002502	93.421173
1.000214	1.002502	93.564606
1.000214	0.994110	93.517303
1.000214	0.986481	93.469238
1.000214	0.994110	93.445587
1.000214	0.978851	93.421173
1.000214	0.994110	93.437195
1.000214	0.994110	93.460846
1.000214	1.002502	93.429565
1.000214	1.002502	93.373871
1.000214	0.994110	93.357849
1.000214	0.994110	93.405151
1.000214	1.002502	93.405151
1.000214	0.994110	93.453217
1.000214	0.986481	93.421173
1.000214	0.978851	93.341827
1.000214	0.962830	93.365479
1.000214	0.986481	93.293762
1.000214	0.978851	93.302155
1.000214	0.986481	93.389893
1.000214	0.994110	93.421173
1.000214	0.986481	93.381500
1.000214	0.970459	93.349457
1.000214	0.994110	93.262482
1.000214	0.986481	93.293762
1.000214	0.978851	93.309784
1.000214	0.986481	93.309784
1.000214	0.986481	93.318176
1.000214	0.986481	93.318176
1.000214	0.994110	93.270111
1.000214	0.986481	93.214417
1.000214	0.986481	93.238068
1.000214	0.978851	93.318176
1.000214	0.986481	93.309784
1.000214	0.994110	93.309784
1.000214	0.978851	93.286133
1.000214	0.978851	93.166351
1.000214	0.986481	93.190765
1.000214	0.986481	93.277740
1.000214	0.986481	93.246460
1.000214	0.978851	93.286133
1.000214	0.970459	93.246460
1.000214	0.978851	93.230438
1.000214	1.002502	93.150330
1.000214	0.986481	93.206024
1.000214	0.994110	93.214417
1.000214	0.986481	93.286133
1.000214	0.994110	93.254089
1.000214	0.986481	93.246460
1.000214	0.994110	93.214417
1.000214	0.986481	93.198395
1.000214	0.986481	93.254089
1.000214	0.994110	93.293762
1.000214	0.994110	93.318176
1.000214	0.994110	93.293762
1.000214	0.994110	93.318176
1.000214	0.994110	93.246460
1.000214	1.002502	93.238068
1.000214	1.002502	93.349457
1.000214	1.002502	93.373871
1.000214	1.002502	93.309784
1.000214	0.986481	93.373871
1.000214	1.010132	93.349457
1.000214	0.986481	93.238068
1.000214	1.002502	93.333435
1.000214	1.002502	93.373871
1.000214	1.002502	93.389893
1.000214	1.002502	93.437195
1.000214	0.986481	93.389893
1.000214	1.002502	93.381500
1.000214	1.010132	93.397522
1.000214	1.002502	93.445587
1.000214	0.986481	93.460846
1.000214	1.002502	93.524933
1.000214	1.002502	93.501282
1.000214	0.994110	93.476868
1.000214	1.002502	93.532562
1.000214	0.994110	93.501282
1.000214	0.986481	93.540955
1.000214	1.002502	93.524933
1.000214	0.994110	93.572998
1.000214	0.986481	93.476868
1.000214	0.994110	93.501282
1.000214	0.994110	93.485260
1.000214	0.994110	93.469238
1.000214	0.986481	93.508911
1.000214	0.994110	93.517303
1.000214	0.994110	93.556976
1.000214	0.994110	93.453217
1.000214	0.978851	93.445587
1.000214	0.978851	93.365479
1.000214	0.970459	93.405151
1.000214	0.978851	93.405151
1.000214	0.978851	93.373871
1.000214	0.986481	93.357849
1.000214	0.970459	93.325806
1.000214	0.970459	93.286133
1.000214	0.955200	93.246460
1.000214	0.978851	93.277740
1.000214	0.994110	93.254089
1.000214	0.986481	93.262482
1.000214	0.986481	93.246460
1.000214	0.978851	93.246460
1.000214	0.970459	93.214417
1.000214	0.986481	93.214417
1.000214	0.986481	93.254089
1.000214	0.986481	93.222046
1.000214	0.986481	93.190765
1.000214	0.978851	93.166351
1.000214	0.978851	93.150330
1.000214	0.978851	93.214417
1.000214	0.978851	93.158722
1.000214	0.970459	93.166351
1.000214	0.986481	93.166351
1.000214	0.986481	93.087006
1.000214	0.986481	93.119049
1.000214	0.978851	93.190765
1.000214	0.978851	93.126678
1.000214	0.986481	93.119049
1.000214	0.994110	93.142700
1.000214	0.994110	93.119049
1.000214	0.970459	93.150330
1.000214	0.994110	93.174744
1.000214	0.994110	93.166351
1.000214	0.978851	93.206024
1.000214	0.986481	93.206024
1.000214	0.986481	93.182373
1.000214	0.994110	93.190765
1.000214	0.978851	93.246460
1.000214	0.986481	93.214417
1.000214	0.986481	93.214417
1.000214	1.002502	93.270111
1.000214	0.986481	93.262482
1.000214	0.994110	93.246460
1.000214	0.994110	93.286133
1.000214	0.994110	93.341827
1.000214	0.986481	93.286133
1.000214	0.994110	93.333435
1.000214	0.994110	93.341827
1.000214	0.986481	93.373871
1.000214	0.994110	93.389893
1.000214	1.002502	93.381500
1.000214	1.002502	93.389893
1.000214	1.010132	93.397522
1.000214	0.994110	93.485260
1.000214	1.010132	93.437195
1.000214	0.994110	93.501282
1.000214	0.978851	93.453217
1.000214	0.994110	93.501282
1.000214	1.010132	93.485260
1.000214	1.010132	93.437195
1.000214	1.010132	93.548584
1.000214	1.002502	93.524933
1.000214	1.002502	93.524933
1.000214	0.986481	93.540955
1.000214	1.002502	93.580627
1.000214	1.002502	93.485260
1.000214	1.002502	93.564606
1.000214	1.010132	93.628693
1.000214	0.994110	93.596649
1.000214	0.994110	93.620300
1.000214	0.994110	93.659973
1.000214	0.986481	93.628693
1.000214	0.986481	93.620300
1.000214	1.002502	93.636322
1.000214	0.986481	93.659973
1.000214	0.986481	93.636322
1.000214	1.002502	93.659973
1.000214	0.994110	93.659973
1.000214	1.002502	93.612671
1.000214	0.986481	93.668365
1.000214	0.994110	93.644714
1.000214	0.994110	93.644714
1.000214	0.994110	93.708038
1.000214	1.002502	93.692017
1.000214	0.994110	93.675995
1.000214	0.986481	93.636322
1.000214	0.986481	93.668365
1.000214	0.978851	93.644714
1.000214	0.986481	93.675995
1.000214	0.986481	93.652344
1.000214	0.978851	93.636322
1.000214	0.978851	93.589020
1.000214	0.986481	93.628693
1.000214	0.986481	93.604279
1.000214	0.994110	93.580627
1.000214	0.970459	93.564606
1.000214	0.978851	93.612671
1.000214	0.978851	93.564606
1.000214	0.978851	93.485260
1.000214	0.970459	93.453217
1.000214	0.986481	93.445587
1.000214	0.970459	93.508911
1.000214	0.978851	93.508911
1.000214	0.978851	93.453217
1.000214	0.970459	93.397522
1.000214	0.986481	93.381500
1.000214	0.986481	93.381500
1.000214	0.986481	93.453217
1.000214	0.986481	93.429565
1.000214	0.978851	93.476868
1.000214	0.970459	93.389893
1.000214	0.978851	93.373871
1.000214	0.978851	93.397522
1.000214	0.986481	93.341827
1.000214	0.978851	93.413544
1.000214	0.994110	93.389893
1.000214	0.994110	93.397522
1.000214	0.986481	93.373871
1.000214	0.986481	93.381500
1.000214	0.986481	93.357849
1.000214	0.978851	93.333435
1.000214	0.986481	93.421173
1.000214	0.986481	93.421173
1.000214	0.986481	93.421173
1.000214	0.994110	93.413544
1.000214	0.986481	93.413544
1.000214	0.986481	93.381500
1.000214	1.002502	93.421173
1.000214	1.002502	93.437195
1.000214	0.994110	93.429565
1.000214	1.002502	93.476868
1.000214	1.002502	93.397522
1.000214	0.986481	93.460846
1.000214	1.010132	93.469238
1.000214	1.002502	93.485260
1.000214	0.994110	93.492889
1.000214	0.978851	93.501282
1.000214	0.994110	93.476868
1.000214	0.986481	93.469238
1.000214	0.986481	93.524933
1.000214	0.978851	93.517303
1.000214	1.002502	93.572998
1.000214	0.994110	93.556976
1.000214	0.986481	93.564606
1.000214	0.986481	93.492889
1.000214	1.010132	93.517303
1.000214	1.002502	93.540955
1.000214	1.002502	93.492889
1.000214	1.002502	93.564606
1.000214	1.002502	93.492889
1.000214	0.986481	93.517303
1.000214	1.002502	93.445587
1.000214	0.994110	93.492889
1.000214	1.002502	93.524933
1.000214	0.994110	93.556976
1.000214	1.010132	93.572998
1.000214	1.010132	93.556976
1.000214	0.994110	93.556976
1.000214	0.986481	93.476868
1.000214	0.994110	93.517303
1.000214	0.994110	93.589020
1.000214	0.986481	93.589020
1.000214	1.002502	93.524933
1.000214	0.986481	93.532562
1.000214	0.986481	93.389893
1.000214	0.986481	93.492889
1.000214	1.002502	93.532562
1.000214	0.994110	93.517303
1.000214	1.002502	93.524933
1.000214	0.978851	93.524933
1.000214	0.970459	93.476868
1.000214	0.986481	93.469238
1.000214	0.986481	93.556976
1.000214	0.986481	93.548584
1.000214	0.970459	93.612671
1.000214	0.978851	93.589020
1.000214	0.986481	93.572998
1.000214	0.994110	93.517303
1.000214	0.962830	93.532562
1.000214	0.994110	93.612671
1.000214	0.978851	93.636322
1.000214	0.970459	93.620300
1.000214	0.978851	93.620300
1.000214	0.970459	93.572998
1.000214	0.994110	93.556976
1.000214	0.994110	93.620300
1.000214	0.978851	93.604279
1.000214	0.978851	93.708038
1.000214	0.978851	93.659973
1.000214	0.970459	93.620300
1.000214	0.970459	93.589020
1.000214	0.978851	93.548584
1.000214	0.986481	93.548584
1.000214	0.994110	93.644714
1.000214	0.986481	93.596649
1.000214	0.970459	93.580627
1.000214	0.978851	93.596649
1.000214	0.986481	93.501282
1.000214	0.994110	93.501282
1.000214	0.978851	93.564606
1.000214	0.986481	93.564606
1.000214	0.986481	93.517303
1.000214	0.986481	93.532562
1.000214	0.978851	93.508911
1.000214	0.986481	93.501282
1.000214	0.994110	93.540955
1.000214	0.978851	93.580627
1.000214	0.994110	93.564606
1.000214	1.002502	93.659973
1.000214	0.994110	93.564606
1.000214	1.002502	93.620300
1.000214	1.010132	93.580627
1.000214	0.986481	93.596649
1.000214	1.010132	93.596649
1.000214	0.994110	93.612671
1.000214	0.986481	93.548584
1.000214	0.994110	93.524933
1.000214	0.994110	93.556976
1.000214	1.002502	93.524933
1.000214	0.986481	93.564606
1.000214	1.010132	93.548584
1.000214	1.002502	93.564606
1.000214	0.986481	93.532562
1.000214	1.002502	93.589020
1.000214	0.994110	93.564606
1.000214	1.002502	93.556976
1.000214	0.986481	93.596649
1.000214	1.002502	93.636322
1.000214	1.010132	93.652344
1.000214	1.002502	93.620300
1.000214	1.002502	93.652344
1.000214	1.010132	93.620300
1.000214	1.010132	93.652344
1.000214	1.002502	93.620300
1.000214	1.002502	93.668365
1.000214	1.010132	93.636322
1.000214	0.994110	93.572998
1.000214	1.002502	93.508911
1.000214	1.010132	93.580627
1.000214	0.994110	93.548584
1.000214	1.002502	93.580627
1.000214	0.994110	93.612671
1.000214	0.994110	93.517303
1.000214	0.994110	93.572998
1.000214	0.986481	93.532562
1.000214	1.002502	93.564606
1.000214	0.994110	93.540955
1.000214	0.986481	93.548584
1.000214	1.002502	93.517303
1.000214	0.986481	93.508911
1.000214	0.978851	93.564606
1.000214	0.986481	93.429565
1.000214	0.994110	93.460846
1.000214	0.978851	93.453217
1.000214	0.978851	93.405151
1.000214	0.994110	93.381500
1.000214	0.978851	93.365479
1.000214	0.986481	93.333435
1.000214	1.002502	93.373871
1.000214	0.994110	93.373871
1.000214	1.002502	93.365479
1.000214	0.978851	93.365479
1.000214	0.986481	93.381500
1.000214	0.986481	93.318176
1.000214	0.986481	93.262482
1.000214	0.978851	93.270111
1.000214	0.978851	93.293762
1.000214	0.978851	93.214417
1.000214	0.978851	93.293762
1.000214	0.994110	93.222046
1.000214	0.978851	93.246460
1.000214	1.002502	93.286133
1.000214	0.986481	93.318176
1.000214	0.978851	93.341827
1.000214	0.978851	93.349457
1.000214	1.002502	93.365479
1.000214	0.986481	93.357849
1.000214	0.986481	93.349457
1.000214	0.978851	93.341827
1.000214	0.978851	93.293762
1.000214	0.986481	93.389893
1.000214	0.978851	93.405151
1.000214	0.978851	93.389893
1.000214	0.994110	93.405151
1.000214	0.994110	93.333435
1.000214	0.986481	93.349457
1.000214	0.978851	93.397522
1.000214	0.986481	93.429565
1.000214	0.994110	93.429565
1.000214	0.986481	93.476868
1.000214	0.986481	93.381500
1.000214	0.986481	93.469238
1.000214	1.002502	93.517303
1.000214	0.986481	93.469238
1.000214	0.986481	93.501282
1.000214	0.994110	93.540955
1.000214	0.994110	93.453217
1.000214	1.002502	93.397522
1.000214	1.002502	93.501282
1.000214	0.978851	93.381500
1.000214	0.994110	93.381500
1.000214	1.002502	93.389893
1.000214	0.994110	93.421173
1.000214	0.994110	93.381500
1.000214	0.986481	93.429565
1.000214	1.002502	93.413544
1.000214	0.986481	93.405151
1.000214	1.002502	93.445587
1.000214	1.002502	93.389893
1.000214	1.010132	93.453217
1.000214	1.002502	93.397522
1.000214	0.986481	93.405151
1.000214	1.010132	93.429565
1.000214	1.010132	93.469238
1.000214	1.002502	93.469238
1.000214	1.002502	93.501282
1.000214	0.994110	93.460846
1.000214	1.002502	93.437195
1.000214	1.002502	93.437195
1.000214	1.002502	93.485260
1.000214	1.010132	93.453217
1.000214	0.994110	93.469238
1.000214	1.002502	93.501282
1.000214	0.986481	93.397522
1.000214	1.002502	93.445587
1.000214	1.002502	93.429565
1.000214	0.970459	93.517303
1.000214	0.994110	93.540955
1.000214	0.986481	93.540955
1.000214	0.978851	93.460846
1.000214	0.986481	93.492889
1.000214	0.986481	93.501282
1.000214	1.002502	93.501282
1.000214	0.986481	93.508911
1.000214	0.978851	93.532562
1.000214	0.986481	93.492889
1.000214	0.986481	93.421173
1.000214	0.994110	93.460846
1.000214	0.994110	93.413544
1.000214	0.994110	93.437195
1.000214	0.986481	93.437195
1.000214	0.994110	93.397522
1.000214	0.978851	93.309784
1.000214	0.978851	93.309784
1.000214	0.978851	93.277740
1.000214	0.978851	93.230438
1.000214	0.978851	93.277740
1.000214	0.986481	93.238068
1.000214	0.970459	93.214417
1.000214	0.978851	93.182373
1.000214	0.970459	93.190765
1.000214	0.970459	93.198395
1.000214	0.978851	93.246460
1.000214	0.986481	93.277740
1.000214	0.962830	93.238068
1.000214	0.986481	93.309784
1.000214	0.978851	93.182373
1.000214	0.970459	93.198395
1.000214	0.986481	93.230438
1.000214	0.986481	93.302155
1.000214	0.994110	93.246460
1.000214	0.994110	93.286133
1.000214	0.978851	93.222046
1.000214	0.978851	93.254089
1.000214	0.978851	93.277740
1.000214	0.962830	93.277740
1.000214	0.986481	93.349457
1.000214	0.986481	93.373871
1.000214	0.986481	93.365479
1.000214	0.994110	93.286133
1.000214	1.002502	93.373871
1.000214	0.986481	93.421173
1.000214	1.002502	93.389893
1.000214	0.986481	93.453217
1.000214	1.002502	93.397522
1.000214	1.002502	93.365479
1.000214	0.994110	93.341827
1.000214	0.978851	93.333435
1.000214	0.994110	93.381500
1.000214	1.002502	93.389893
1.000214	0.994110	93.405151
1.000214	0.986481	93.405151
1.000214	0.986481	93.381500
1.000214	1.002502	93.365479
1.000214	1.002502	93.397522
1.000214	0.994110	93.453217
1.000214	0.994110	93.508911
1.000214	1.002502	93.476868
1.000214	0.994110	93.508911
1.000214	0.986481	93.405151
1.000214	0.994110	93.381500
1.000214	0.994110	93.469238
1.000214	0.986481	93.429565
1.000214	1.002502	93.485260
1.000214	0.994110	93.453217
1.000214	0.994110	93.397522
1.000214	0.994110	93.302155
1.000214	1.010132	93.429565
1.000214	0.986481	93.381500
1.000214	0.994110	93.421173
1.000214	0.994110	93.485260
1.000214	0.994110	93.524933
1.000214	0.986481	93.476868
1.000214	0.994110	93.453217
1.000214	0.986481	93.485260
1.000214	1.010132	93.564606
1.000214	1.002502	93.589020
1.000214	0.986481	93.580627
1.000214	0.986481	93.564606
1.000214	0.994110	93.524933
1.000214	0.994110	93.517303
1.000214	0.994110	93.580627
1.000214	0.994110	93.580627
1.000214	0.986481	93.628693
1.000214	1.010132	93.524933
1.000214	0.986481	93.548584
1.000214	0.978851	93.397522
1.000214	0.986481	93.437195
1.000214	1.010132	93.532562
1.000214	0.986481	93.540955
1.000214	0.986481	93.540955
1.000214	0.986481	93.548584
1.000214	0.978851	93.437195
1.000214	0.978851	93.469238
1.000214	0.986481	93.580627
1.000214	0.978851	93.540955
1.000214	0.978851	93.524933
1.000214	0.986481	93.492889
1.000214	0.986481	93.501282
1.000214	0.986481	93.389893
1.000214	0.978851	93.469238
1.000214	0.978851	93.492889
1.000214	0.994110	93.476868
1.000214	0.978851	93.517303
1.000214	0.978851	93.540955
1.000214	0.978851	93.453217
1.000214	0.986481	93.437195
1.000214	0.994110	93.437195
1.000214	0.978851	93.421173
1.000214	0.978851	93.508911
1.000214	0.970459	93.453217
1.000214	0.986481	93.429565
1.000214	0.970459	93.389893
1.000214	0.986481	93.325806
1.000214	0.978851	93.373871
1.000214	0.978851	93.413544
1.000214	0.978851	93.365479
1.000214	0.986481	93.381500
1.000214	0.978851	93.333435
1.000214	0.978851	93.293762
1.000214	0.994110	93.333435
1.000214	0.986481	93.397522
1.000214	1.002502	93.405151
1.000214	0.978851	93.413544
1.000214	0.994110	93.453217
1.000214	0.978851	93.405151
1.000214	0.970459	93.437195
1.000214	1.010132	93.469238
1.000214	1.002502	93.469238
1.000214	0.986481	93.476868
1.000214	1.010132	93.540955
1.000214	0.970459	93.476868
1.000214	0.986481	93.421173
1.000214	1.002502	93.413544
1.000214	0.986481	93.508911
1.000214	0.986481	93.517303
1.000214	0.986481	93.556976
1.000214	0.994110	93.492889
1.000214	0.986481	93.492889
1.000214	1.002502	93.508911
1.000214	0.986481	93.492889
1.000214	0.994110	93.532562
1.000214	1.002502	93.532562
1.000214	1.010132	93.524933
1.000214	0.986481	93.445587
1.000214	1.010132	93.564606
1.000214	0.986481	93.413544
1.000214	1.010132	93.476868
1.000214	1.002502	93.492889
1.000214	1.002502	93.501282
1.000214	0.994110	93.460846
1.000214	1.002502	93.405151
1.000214	0.994110	93.397522
1.000214	0.978851	93.357849
1.000214	1.002502	93.389893
1.000214	1.010132	93.389893
1.000214	1.010132	93.405151
1.000214	1.002502	93.389893
1.000214	1.002502	93.357849
1.000214	0.994110	93.333435
1.000214	1.002502	93.365479
1.000214	1.002502	93.421173
1.000214	1.002502	93.381500
1.000214	1.002502	93.421173
1.000214	0.986481	93.365479
1.000214	0.994110	93.365479
1.000214	0.986481	93.349457
1.000214	0.986481	93.389893
1.000214	0.986481	93.365479
1.000214	0.986481	93.397522
1.000214	1.002502	93.365479
1.000214	0.994110	93.381500
1.000214	0.986481	93.389893
1.000214	0.978851	93.365479
1.000214	0.978851	93.357849
1.000214	0.986481	93.365479
1.000214	0.970459	93.349457
1.000214	1.002502	93.318176
1.000214	0.978851	93.365479
1.000214	0.970459	93.270111
1.000214	0.986481	93.309784
1.000214	0.994110	93.325806
1.000214	0.978851	93.341827
1.000214	0.986481	93.309784
1.000214	0.978851	93.309784
1.000214	0.994110	93.246460
1.000214	0.986481	93.270111
1.000214	1.002502	93.302155
1.000214	0.986481	93.277740
1.000214	0.970459	93.286133
1.000214	0.994110	93.325806
1.000214	0.986481	93.293762
1.000214	0.978851	93.246460
1.000214	0.986481	93.302155
1.000214	0.986481	93.262482
1.000214	0.986481	93.293762
1.000214	0.978851	93.325806
1.000214	0.978851	93.302155
1.000214	0.986481	93.286133
1.000214	0.986481	93.270111
1.000214	0.986481	93.365479
1.000214	0.978851	93.389893
1.000214	0.978851	93.413544
1.000214	0.978851	93.405151
1.000214	0.986481	93.381500
1.000214	0.978851	93.389893
1.000214	0.978851	93.381500
1.000214	0.978851	93.405151
1.000214	0.978851	93.437195
